latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2021-04-02T16:00,85.3,18,0,481.0,80.0
2021-04-02T17:00,85.6,17,0,289.0,65.0
2021-04-02T18:00,78.8,25,0,100.0,40.0
2021-04-02T19:00,70.3,28,0,3.0,4.0
2021-04-02T20:00,68.9,30,0,0.0,0.0
2021-04-02T21:00,68.8,30,0,0.0,0.0
2021-04-02T22:00,67.4,30,0,0.0,0.0
2021-04-02T23:00,65.4,35,8,0.0,0.0
2021-04-03T00:00,63.1,39,8,0.0,0.0
2021-04-03T01:00,60.0,46,3,0.0,0.0
2021-04-03T02:00,58.3,52,0,0.0,0.0
2021-04-03T03:00,56.3,53,0,0.0,0.0
2021-04-03T04:00,55.5,56,0,0.0,0.0
2021-04-03T05:00,54.4,59,0,0.0,0.0
2021-04-03T06:00,53.7,61,1,0.0,2.0
2021-04-03T07:00,56.0,56,2,74.0,34.0
2021-04-03T08:00,59.1,51,0,256.0,62.0
2021-04-03T09:00,62.3,46,0,456.0,75.0
2021-04-03T10:00,66.4,40,4,625.0,85.0
2021-04-03T11:00,69.6,35,13,747.0,91.0
2021-04-03T12:00,72.7,31,24,792.0,109.0
2021-04-03T13:00,76.9,25,24,783.0,117.0
2021-04-03T14:00,78.1,25,29,677.0,147.0
2021-04-03T15:00,78.6,25,30,518.0,169.0
2021-04-03T16:00,78.4,24,29,318.0,178.0
2021-04-03T17:00,77.8,25,28,138.0,150.0
2021-04-03T18:00,75.3,27,29,42.0,70.0
2021-04-03T19:00,69.8,35,29,1.0,6.0
2021-04-03T20:00,67.8,39,29,0.0,0.0
2021-04-03T21:00,65.6,41,20,0.0,0.0
2021-04-03T22:00,63.5,43,8,0.0,0.0
2021-04-03T23:00,61.0,47,0,0.0,0.0
2021-04-04T00:00,58.4,51,0,0.0,0.0
2021-04-04T01:00,56.6,56,0,0.0,0.0
2021-04-04T02:00,52.5,61,0,0.0,0.0
2021-04-04T03:00,51.9,61,0,0.0,0.0
2021-04-04T04:00,51.2,63,0,0.0,0.0
2021-04-04T05:00,50.1,67,0,0.0,0.0
2021-04-04T06:00,49.5,69,0,1.0,1.0
2021-04-04T07:00,52.0,63,2,74.0,36.0
2021-04-04T08:00,55.5,57,1,254.0,63.0
2021-04-04T09:00,58.0,51,8,449.0,77.0
2021-04-04T10:00,61.9,46,20,608.0,93.0
2021-04-04T11:00,64.0,42,20,684.0,134.0
2021-04-04T12:00,68.3,40,27,696.0,174.0
2021-04-04T13:00,71.3,34,27,610.0,237.0
2021-04-04T14:00,72.7,33,29,660.0,160.0
2021-04-04T15:00,73.9,31,28,513.0,172.0
2021-04-04T16:00,74.4,29,30,307.0,186.0
2021-04-04T17:00,74.9,27,32,144.0,146.0
2021-04-04T18:00,73.7,28,30,30.0,76.0
2021-04-04T19:00,68.0,35,29,0.0,6.0
2021-04-04T20:00,65.8,36,23,0.0,0.0
2021-04-04T21:00,63.8,38,0,0.0,0.0
2021-04-04T22:00,61.4,40,0,0.0,0.0
2021-04-04T23:00,59.0,46,0,0.0,0.0
2021-04-05T00:00,56.8,54,0,0.0,0.0
2021-04-05T01:00,55.0,58,0,0.0,0.0
2021-04-05T02:00,54.0,62,0,0.0,0.0
2021-04-05T03:00,51.9,67,2,0.0,0.0
2021-04-05T04:00,51.1,69,2,0.0,0.0
2021-04-05T05:00,50.4,71,3,0.0,0.0
2021-04-05T06:00,49.6,73,5,1.0,2.0
2021-04-05T07:00,53.3,64,15,73.0,39.0
2021-04-05T08:00,55.4,55,17,231.0,72.0
2021-04-05T09:00,58.2,51,17,309.0,123.0
2021-04-05T10:00,60.6,46,5,401.0,142.0
2021-04-05T11:00,62.7,42,2,659.0,137.0
2021-04-05T12:00,65.4,38,0,760.0,114.0
2021-04-05T13:00,69.3,32,0,775.0,110.0
2021-04-05T14:00,71.5,33,0,762.0,91.0
2021-04-05T15:00,71.8,32,0,639.0,89.0
2021-04-05T16:00,72.6,31,0,481.0,79.0
2021-04-05T17:00,72.3,29,0,291.0,67.0
2021-04-05T18:00,70.5,30,0,104.0,42.0
2021-04-05T19:00,62.8,39,0,4.0,5.0
2021-04-05T20:00,60.6,41,14,0.0,0.0
2021-04-05T21:00,60.2,43,21,0.0,0.0
2021-04-05T22:00,58.7,45,0,0.0,0.0
2021-04-05T23:00,57.5,50,2,0.0,0.0
2021-04-06T00:00,55.6,56,29,0.0,0.0
2021-04-06T01:00,53.7,60,30,0.0,0.0
2021-04-06T02:00,51.1,71,30,0.0,0.0
2021-04-06T03:00,50.4,73,29,0.0,0.0
2021-04-06T04:00,50.5,75,29,0.0,0.0
2021-04-06T05:00,50.2,78,0,0.0,0.0
2021-04-06T06:00,50.2,79,2,1.0,2.0
2021-04-06T07:00,53.2,70,0,65.0,49.0
2021-04-06T08:00,55.9,63,0,218.0,95.0
2021-04-06T09:00,59.8,56,0,430.0,101.0
2021-04-06T10:00,63.3,50,0,633.0,87.0
2021-04-06T11:00,66.1,46,0,754.0,95.0
2021-04-06T12:00,69.7,40,0,821.0,99.0
2021-04-06T13:00,73.6,33,0,825.0,99.0
2021-04-06T14:00,75.6,30,0,766.0,96.0
2021-04-06T15:00,77.0,27,0,650.0,90.0
2021-04-06T16:00,77.6,25,0,487.0,82.0
2021-04-06T17:00,77.6,24,2,296.0,67.0
2021-04-06T18:00,75.0,27,2,106.0,44.0
2021-04-06T19:00,67.3,37,0,5.0,5.0
2021-04-06T20:00,64.6,41,11,0.0,0.0
2021-04-06T21:00,64.0,42,23,0.0,0.0
2021-04-06T22:00,63.7,44,43,0.0,0.0
2021-04-06T23:00,62.7,44,10,0.0,0.0
2021-04-07T00:00,60.5,50,26,0.0,0.0
2021-04-07T01:00,58.3,55,33,0.0,0.0
2021-04-07T02:00,58.2,57,24,0.0,0.0
2021-04-07T03:00,55.7,61,10,0.0,0.0
2021-04-07T04:00,55.1,64,23,0.0,0.0
2021-04-07T05:00,54.4,68,25,0.0,0.0
2021-04-07T06:00,53.8,69,21,1.0,3.0
2021-04-07T07:00,55.4,64,5,66.0,48.0
2021-04-07T08:00,59.2,55,5,241.0,76.0
2021-04-07T09:00,62.5,46,8,420.0,100.0
2021-04-07T10:00,65.9,40,5,609.0,98.0
2021-04-07T11:00,69.5,35,2,736.0,99.0
2021-04-07T12:00,72.1,31,1,787.0,116.0
2021-04-07T13:00,75.8,26,2,806.0,108.0
2021-04-07T14:00,77.2,24,2,752.0,102.0
2021-04-07T15:00,78.5,21,1,629.0,102.0
2021-04-07T16:00,78.2,19,0,481.0,85.0
2021-04-07T17:00,77.7,17,0,296.0,68.0
2021-04-07T18:00,75.1,16,1,108.0,44.0
2021-04-07T19:00,67.7,22,9,5.0,6.0
2021-04-07T20:00,65.2,24,7,0.0,0.0
2021-04-07T21:00,63.5,26,2,0.0,0.0
2021-04-07T22:00,61.5,30,0,0.0,0.0
2021-04-07T23:00,58.4,36,0,0.0,0.0
2021-04-08T00:00,55.5,45,0,0.0,0.0
2021-04-08T01:00,54.1,48,0,0.0,0.0
2021-04-08T02:00,52.1,54,5,0.0,0.0
2021-04-08T03:00,49.6,58,1,0.0,0.0
2021-04-08T04:00,49.0,62,0,0.0,0.0
2021-04-08T05:00,49.0,63,1,0.0,0.0
2021-04-08T06:00,48.7,65,1,2.0,3.0
2021-04-08T07:00,52.8,59,4,94.0,39.0
2021-04-08T08:00,56.2,52,2,281.0,65.0
2021-04-08T09:00,59.3,46,3,463.0,86.0
2021-04-08T10:00,62.9,40,0,644.0,90.0
2021-04-08T11:00,67.0,34,0,765.0,99.0
2021-04-08T12:00,70.4,30,0,833.0,102.0
2021-04-08T13:00,75.0,25,0,835.0,102.0
2021-04-08T14:00,76.5,22,0,779.0,97.0
2021-04-08T15:00,77.4,20,0,662.0,92.0
2021-04-08T16:00,77.3,19,0,499.0,82.0
2021-04-08T17:00,76.3,18,0,305.0,68.0
2021-04-08T18:00,74.6,17,0,113.0,44.0
2021-04-08T19:00,67.3,25,0,6.0,6.0
2021-04-08T20:00,64.1,28,2,0.0,0.0
2021-04-08T21:00,62.8,27,0,0.0,0.0
2021-04-08T22:00,61.0,29,0,0.0,0.0
2021-04-08T23:00,58.3,36,0,0.0,0.0
2021-04-09T00:00,57.5,40,0,0.0,0.0
2021-04-09T01:00,56.5,45,4,0.0,0.0
2021-04-09T02:00,53.6,54,1,0.0,0.0
2021-04-09T03:00,52.4,56,4,0.0,0.0
2021-04-09T04:00,52.3,61,19,0.0,0.0
2021-04-09T05:00,51.5,65,23,0.0,0.0
2021-04-09T06:00,51.9,65,27,2.0,4.0
2021-04-09T07:00,55.2,59,26,77.0,50.0
2021-04-09T08:00,59.2,51,26,248.0,85.0
2021-04-09T09:00,63.7,42,21,408.0,125.0
2021-04-09T10:00,67.6,34,21,442.0,217.0
2021-04-09T11:00,69.2,32,17,670.0,162.0
2021-04-09T12:00,71.4,29,2,768.0,127.0
2021-04-09T13:00,74.6,25,1,818.0,109.0
2021-04-09T14:00,78.4,22,0,774.0,96.0
2021-04-09T15:00,79.1,21,0,658.0,91.0
2021-04-09T16:00,79.1,20,0,495.0,82.0
2021-04-09T17:00,78.3,20,0,303.0,69.0
2021-04-09T18:00,75.0,21,0,113.0,45.0
2021-04-09T19:00,66.8,30,0,6.0,6.0
2021-04-09T20:00,63.8,34,0,0.0,0.0
2021-04-09T21:00,61.9,38,0,0.0,0.0
2021-04-09T22:00,59.4,44,0,0.0,0.0
2021-04-09T23:00,58.2,48,0,0.0,0.0
2021-04-10T00:00,56.2,52,0,0.0,0.0
2021-04-10T01:00,54.4,53,0,0.0,0.0
2021-04-10T02:00,51.3,59,0,0.0,0.0
2021-04-10T03:00,50.1,63,8,0.0,0.0
2021-04-10T04:00,49.5,64,8,0.0,0.0
2021-04-10T05:00,49.7,65,16,0.0,0.0
2021-04-10T06:00,49.6,66,15,3.0,4.0
2021-04-10T07:00,53.0,62,10,92.0,45.0
2021-04-10T08:00,56.5,54,5,280.0,73.0
2021-04-10T09:00,59.4,46,11,479.0,86.0
2021-04-10T10:00,62.9,40,10,652.0,91.0
2021-04-10T11:00,65.9,37,6,772.0,100.0
2021-04-10T12:00,69.3,34,9,840.0,98.0
2021-04-10T13:00,74.0,29,3,835.0,102.0
2021-04-10T14:00,76.7,28,0,778.0,96.0
2021-04-10T15:00,77.9,26,0,660.0,91.0
2021-04-10T16:00,78.6,26,0,496.0,82.0
2021-04-10T17:00,78.0,25,0,304.0,69.0
2021-04-10T18:00,76.3,24,0,115.0,45.0
2021-04-10T19:00,70.6,30,0,7.0,6.0
2021-04-10T20:00,66.4,34,0,0.0,0.0
2021-04-10T21:00,65.6,32,0,0.0,0.0
2021-04-10T22:00,64.5,34,0,0.0,0.0
2021-04-10T23:00,61.6,40,0,0.0,0.0
2021-04-11T00:00,59.3,46,0,0.0,0.0
2021-04-11T01:00,57.4,52,2,0.0,0.0
2021-04-11T02:00,55.9,54,20,0.0,0.0
2021-04-11T03:00,52.4,58,28,0.0,0.0
2021-04-11T04:00,51.1,65,28,0.0,0.0
2021-04-11T05:00,49.3,71,29,0.0,0.0
2021-04-11T06:00,49.7,68,28,2.0,6.0
2021-04-11T07:00,55.7,55,28,87.0,51.0
2021-04-11T08:00,59.9,51,26,271.0,78.0
2021-04-11T09:00,63.0,45,27,439.0,95.0
2021-04-11T10:00,66.8,40,28,629.0,109.0
2021-04-11T11:00,70.1,35,28,748.0,117.0
2021-04-11T12:00,73.7,30,25,792.0,136.0
2021-04-11T13:00,77.0,26,23,753.0,168.0
2021-04-11T14:00,79.7,23,27,689.0,169.0
2021-04-11T15:00,80.8,20,23,565.0,165.0
2021-04-11T16:00,80.8,20,27,419.0,137.0
2021-04-11T17:00,80.5,19,29,234.0,116.0
2021-04-11T18:00,78.7,18,30,81.0,65.0
2021-04-11T19:00,71.5,24,30,5.0,8.0
2021-04-11T20:00,68.4,24,30,0.0,0.0
2021-04-11T21:00,67.3,24,28,0.0,0.0
2021-04-11T22:00,66.1,27,25,0.0,0.0
2021-04-11T23:00,62.8,37,15,0.0,0.0
2021-04-12T00:00,60.6,43,5,0.0,0.0
2021-04-12T01:00,56.2,56,2,0.0,0.0
2021-04-12T02:00,54.7,58,0,0.0,0.0
2021-04-12T03:00,53.1,61,1,0.0,0.0
2021-04-12T04:00,52.2,66,0,0.0,0.0
2021-04-12T05:00,51.5,70,0,0.0,0.0
2021-04-12T06:00,51.1,69,0,4.0,5.0
2021-04-12T07:00,56.3,58,1,105.0,43.0
2021-04-12T08:00,61.2,51,5,296.0,67.0
2021-04-12T09:00,64.6,46,3,479.0,86.0
2021-04-12T10:00,67.9,41,0,655.0,90.0
2021-04-12T11:00,71.6,36,0,772.0,96.0
2021-04-12T12:00,75.0,30,2,838.0,98.0
2021-04-12T13:00,78.8,23,4,836.0,102.0
2021-04-12T14:00,82.1,19,12,784.0,94.0
2021-04-12T15:00,82.8,17,23,668.0,89.0
2021-04-12T16:00,83.1,17,29,490.0,93.0
2021-04-12T17:00,82.1,16,28,263.0,99.0
2021-04-12T18:00,79.8,16,26,74.0,65.0
2021-04-12T19:00,70.3,22,23,4.0,9.0
2021-04-12T20:00,68.2,24,11,0.0,0.0
2021-04-12T21:00,67.6,25,7,0.0,0.0
2021-04-12T22:00,65.9,29,0,0.0,0.0
2021-04-12T23:00,62.9,35,0,0.0,0.0
2021-04-13T00:00,60.8,43,0,0.0,0.0
2021-04-13T01:00,58.0,52,0,0.0,0.0
2021-04-13T02:00,57.1,57,0,0.0,0.0
2021-04-13T03:00,53.2,66,0,0.0,0.0
2021-04-13T04:00,52.9,67,1,0.0,0.0
2021-04-13T05:00,52.1,68,4,0.0,0.0
2021-04-13T06:00,52.5,65,6,5.0,6.0
2021-04-13T07:00,57.8,52,3,111.0,43.0
2021-04-13T08:00,60.2,43,0,294.0,74.0
2021-04-13T09:00,63.7,37,0,504.0,79.0
2021-04-13T10:00,67.5,33,0,650.0,98.0
2021-04-13T11:00,69.6,31,0,805.0,90.0
2021-04-13T12:00,71.7,31,0,846.0,100.0
2021-04-13T13:00,74.1,28,0,866.0,98.0
2021-04-13T14:00,74.3,26,0,808.0,93.0
2021-04-13T15:00,74.4,26,0,685.0,91.0
2021-04-13T16:00,73.6,28,0,517.0,82.0
2021-04-13T17:00,71.9,29,0,320.0,69.0
2021-04-13T18:00,68.3,34,0,126.0,46.0
2021-04-13T19:00,61.6,44,0,8.0,8.0
2021-04-13T20:00,58.5,47,0,0.0,0.0
2021-04-13T21:00,57.3,49,1,0.0,0.0
2021-04-13T22:00,55.7,52,1,0.0,0.0
2021-04-13T23:00,55.4,53,1,0.0,0.0
2021-04-14T00:00,51.8,60,1,0.0,0.0
2021-04-14T01:00,52.0,59,0,0.0,0.0
2021-04-14T02:00,49.6,65,4,0.0,0.0
2021-04-14T03:00,46.4,73,3,0.0,0.0
2021-04-14T04:00,44.8,79,5,0.0,0.0
2021-04-14T05:00,46.2,76,1,0.0,0.0
2021-04-14T06:00,46.2,76,1,5.0,7.0
2021-04-14T07:00,51.1,64,1,111.0,44.0
2021-04-14T08:00,54.3,59,3,295.0,73.0
2021-04-14T09:00,58.0,50,0,493.0,78.0
2021-04-14T10:00,61.0,42,1,668.0,85.0
2021-04-14T11:00,63.7,36,1,677.0,124.0
2021-04-14T12:00,65.7,33,11,728.0,116.0
2021-04-14T13:00,68.8,28,37,762.0,119.0
2021-04-14T14:00,70.3,26,18,592.0,177.0
2021-04-14T15:00,70.9,25,33,544.0,135.0
2021-04-14T16:00,70.9,24,38,384.0,136.0
2021-04-14T17:00,70.9,25,0,304.0,79.0
2021-04-14T18:00,69.1,24,0,124.0,48.0
2021-04-14T19:00,61.5,31,0,9.0,8.0
2021-04-14T20:00,62.4,31,0,0.0,0.0
2021-04-14T21:00,61.0,34,0,0.0,0.0
2021-04-14T22:00,57.5,38,0,0.0,0.0
2021-04-14T23:00,56.4,40,0,0.0,0.0
2021-04-15T00:00,55.0,49,0,0.0,0.0
2021-04-15T01:00,52.9,56,0,0.0,0.0
2021-04-15T02:00,52.2,51,0,0.0,0.0
2021-04-15T03:00,48.7,55,0,0.0,0.0
2021-04-15T04:00,48.1,60,0,0.0,0.0
2021-04-15T05:00,47.9,62,0,0.0,0.0
2021-04-15T06:00,49.4,61,0,6.0,7.0
2021-04-15T07:00,56.0,51,0,113.0,47.0
2021-04-15T08:00,60.0,44,0,308.0,69.0
2021-04-15T09:00,63.4,37,0,501.0,84.0
2021-04-15T10:00,67.4,33,0,668.0,91.0
2021-04-15T11:00,70.1,29,0,786.0,98.0
2021-04-15T12:00,72.4,26,0,850.0,101.0
2021-04-15T13:00,75.8,22,0,856.0,99.0
2021-04-15T14:00,76.4,20,0,799.0,94.0
2021-04-15T15:00,77.6,19,0,694.0,83.0
2021-04-15T16:00,78.5,18,0,525.0,76.0
2021-04-15T17:00,77.9,18,0,314.0,73.0
2021-04-15T18:00,75.7,18,0,124.0,48.0
2021-04-15T19:00,67.1,23,0,10.0,8.0
2021-04-15T20:00,66.0,26,0,0.0,0.0
2021-04-15T21:00,65.0,28,0,0.0,0.0
2021-04-15T22:00,63.2,29,0,0.0,0.0
2021-04-15T23:00,60.7,34,0,0.0,0.0
2021-04-16T00:00,58.3,38,0,0.0,0.0
2021-04-16T01:00,54.7,44,0,0.0,0.0
2021-04-16T02:00,54.8,46,0,0.0,0.0
2021-04-16T03:00,52.5,50,0,0.0,0.0
2021-04-16T04:00,52.3,50,0,0.0,0.0
2021-04-16T05:00,52.0,52,0,0.0,0.0
2021-04-16T06:00,51.2,54,0,7.0,8.0
2021-04-16T07:00,56.0,51,0,119.0,46.0
2021-04-16T08:00,59.4,45,0,312.0,68.0
2021-04-16T09:00,63.1,38,0,507.0,80.0
2021-04-16T10:00,67.3,33,0,665.0,93.0
2021-04-16T11:00,69.9,30,0,784.0,98.0
2021-04-16T12:00,73.6,26,0,859.0,95.0
2021-04-16T13:00,77.3,23,0,868.0,95.0
2021-04-16T14:00,78.7,22,0,821.0,80.0
2021-04-16T15:00,80.0,20,0,684.0,90.0
2021-04-16T16:00,79.9,19,0,515.0,84.0
2021-04-16T17:00,79.3,20,0,329.0,63.0
2021-04-16T18:00,77.2,22,1,127.0,48.0
2021-04-16T19:00,69.5,29,1,10.0,9.0
2021-04-16T20:00,67.4,30,2,0.0,0.0
2021-04-16T21:00,66.0,31,1,0.0,0.0
2021-04-16T22:00,63.9,34,1,0.0,0.0
2021-04-16T23:00,62.7,39,0,0.0,0.0
2021-04-17T00:00,61.9,41,0,0.0,0.0
2021-04-17T01:00,59.9,45,0,0.0,0.0
2021-04-17T02:00,57.1,50,0,0.0,0.0
2021-04-17T03:00,54.3,56,0,0.0,0.0
2021-04-17T04:00,53.5,61,0,0.0,0.0
2021-04-17T05:00,53.3,63,0,0.0,0.0
2021-04-17T06:00,53.9,62,0,8.0,8.0
2021-04-17T07:00,57.7,56,0,122.0,47.0
2021-04-17T08:00,60.1,50,0,301.0,70.0
2021-04-17T09:00,63.5,45,0,497.0,85.0
2021-04-17T10:00,67.3,38,0,671.0,93.0
2021-04-17T11:00,70.9,33,0,791.0,97.0
2021-04-17T12:00,74.3,28,0,858.0,97.0
2021-04-17T13:00,78.9,21,0,837.0,116.0
2021-04-17T14:00,81.0,19,1,798.0,95.0
2021-04-17T15:00,82.0,16,2,676.0,93.0
2021-04-17T16:00,82.6,14,4,488.0,89.0
2021-04-17T17:00,82.8,13,4,315.0,74.0
2021-04-17T18:00,80.9,13,0,129.0,49.0
2021-04-17T19:00,73.8,16,0,11.0,9.0
2021-04-17T20:00,70.9,17,0,0.0,0.0
2021-04-17T21:00,71.8,19,0,0.0,0.0
2021-04-17T22:00,69.1,25,0,0.0,0.0
2021-04-17T23:00,64.3,34,0,0.0,0.0
2021-04-18T00:00,62.6,38,0,0.0,0.0
2021-04-18T01:00,59.2,43,0,0.0,0.0
2021-04-18T02:00,55.9,40,0,0.0,0.0
2021-04-18T03:00,54.1,42,0,0.0,0.0
2021-04-18T04:00,54.1,41,0,0.0,0.0
2021-04-18T05:00,54.4,41,0,0.0,0.0
2021-04-18T06:00,54.3,39,0,9.0,9.0
2021-04-18T07:00,61.0,35,0,128.0,49.0
2021-04-18T08:00,64.2,33,0,324.0,72.0
2021-04-18T09:00,67.7,31,0,521.0,85.0
2021-04-18T10:00,72.0,27,0,688.0,94.0
2021-04-18T11:00,77.3,21,0,807.0,100.0
2021-04-18T12:00,80.2,19,0,870.0,103.0
2021-04-18T13:00,85.4,13,0,870.0,103.0
2021-04-18T14:00,87.4,10,0,810.0,99.0
2021-04-18T15:00,88.2,8,0,692.0,94.0
2021-04-18T16:00,88.0,7,0,528.0,85.0
2021-04-18T17:00,87.0,6,0,332.0,72.0
2021-04-18T18:00,84.2,6,0,136.0,50.0
2021-04-18T19:00,75.4,13,0,12.0,10.0
2021-04-18T20:00,70.4,14,0,0.0,0.0
2021-04-18T21:00,69.2,16,0,0.0,0.0
2021-04-18T22:00,67.9,19,0,0.0,0.0
2021-04-18T23:00,67.6,22,0,0.0,0.0
2021-04-19T00:00,64.8,25,0,0.0,0.0
2021-04-19T01:00,60.1,34,1,0.0,0.0
2021-04-19T02:00,59.9,37,2,0.0,0.0
2021-04-19T03:00,57.4,42,6,0.0,0.0
2021-04-19T04:00,58.2,43,17,0.0,0.0
2021-04-19T05:00,58.0,46,15,0.0,0.0
2021-04-19T06:00,57.5,47,17,9.0,10.0
2021-04-19T07:00,60.6,47,14,124.0,52.0
2021-04-19T08:00,65.2,45,5,310.0,79.0
2021-04-19T09:00,70.1,37,1,504.0,94.0
2021-04-19T10:00,74.6,31,0,673.0,100.0
2021-04-19T11:00,78.4,27,0,798.0,100.0
2021-04-19T12:00,82.0,22,0,864.0,101.0
2021-04-19T13:00,85.9,18,0,862.0,102.0
2021-04-19T14:00,87.8,16,0,801.0,98.0
2021-04-19T15:00,88.6,15,0,681.0,94.0
2021-04-19T16:00,88.9,15,0,518.0,85.0
2021-04-19T17:00,87.3,16,0,326.0,72.0
2021-04-19T18:00,84.4,19,0,134.0,50.0
2021-04-19T19:00,75.8,29,0,12.0,11.0
2021-04-19T20:00,72.6,35,0,0.0,0.0
2021-04-19T21:00,70.1,39,0,0.0,0.0
2021-04-19T22:00,67.3,44,0,0.0,0.0
2021-04-19T23:00,65.9,48,0,0.0,0.0
2021-04-20T00:00,63.4,52,0,0.0,0.0
2021-04-20T01:00,60.5,54,0,0.0,0.0
2021-04-20T02:00,59.0,56,2,0.0,0.0
2021-04-20T03:00,57.2,58,0,0.0,0.0
2021-04-20T04:00,56.2,60,10,0.0,0.0
2021-04-20T05:00,55.2,61,6,0.0,0.0
2021-04-20T06:00,55.3,62,11,11.0,9.0
2021-04-20T07:00,58.6,55,19,132.0,49.0
2021-04-20T08:00,61.6,48,18,334.0,69.0
2021-04-20T09:00,65.2,42,26,529.0,81.0
2021-04-20T10:00,69.0,35,28,641.0,121.0
2021-04-20T11:00,71.5,32,26,556.0,259.0
2021-04-20T12:00,73.5,30,11,521.0,273.0
2021-04-20T13:00,76.7,26,2,705.0,197.0
2021-04-20T14:00,76.3,28,0,787.0,117.0
2021-04-20T15:00,75.2,30,0,686.0,97.0
2021-04-20T16:00,72.9,33,0,532.0,80.0
2021-04-20T17:00,70.1,36,0,337.0,69.0
2021-04-20T18:00,65.7,42,0,141.0,49.0
2021-04-20T19:00,58.5,54,4,13.0,11.0
2021-04-20T20:00,56.3,59,2,0.0,0.0
2021-04-20T21:00,55.4,62,2,0.0,0.0
2021-04-20T22:00,55.2,63,0,0.0,0.0
2021-04-20T23:00,55.1,64,0,0.0,0.0
2021-04-21T00:00,54.7,66,0,0.0,0.0
2021-04-21T01:00,52.0,72,3,0.0,0.0
2021-04-21T02:00,51.3,75,19,0.0,0.0
2021-04-21T03:00,49.7,78,58,0.0,0.0
2021-04-21T04:00,49.2,82,59,0.0,0.0
2021-04-21T05:00,48.8,83,33,0.0,0.0
2021-04-21T06:00,51.1,74,17,10.0,11.0
2021-04-21T07:00,56.0,68,2,127.0,51.0
2021-04-21T08:00,59.4,60,2,318.0,70.0
2021-04-21T09:00,62.5,55,0,519.0,78.0
2021-04-21T10:00,65.3,49,0,692.0,83.0
2021-04-21T11:00,67.7,45,0,740.0,116.0
2021-04-21T12:00,69.9,42,0,756.0,139.0
2021-04-21T13:00,72.7,38,0,767.0,139.0
2021-04-21T14:00,76.4,33,3,720.0,134.0
2021-04-21T15:00,77.4,31,5,696.0,85.0
2021-04-21T16:00,78.1,28,17,516.0,90.0
2021-04-21T17:00,77.2,27,24,297.0,88.0
2021-04-21T18:00,75.3,28,6,121.0,52.0
2021-04-21T19:00,67.8,36,1,13.0,11.0
2021-04-21T20:00,65.2,41,2,0.0,0.0
2021-04-21T21:00,64.6,43,0,0.0,0.0
2021-04-21T22:00,62.4,46,0,0.0,0.0
2021-04-21T23:00,60.3,50,0,0.0,0.0
2021-04-22T00:00,59.0,55,0,0.0,0.0
2021-04-22T01:00,56.1,60,0,0.0,0.0
2021-04-22T02:00,54.8,67,0,0.0,0.0
2021-04-22T03:00,53.6,69,0,0.0,0.0
2021-04-22T04:00,52.9,70,0,0.0,0.0
2021-04-22T05:00,52.0,72,0,0.0,0.0
2021-04-22T06:00,53.4,68,0,13.0,11.0
2021-04-22T07:00,57.4,58,0,137.0,50.0
2021-04-22T08:00,61.4,51,2,331.0,71.0
2021-04-22T09:00,65.2,44,5,522.0,84.0
2021-04-22T10:00,68.9,37,26,683.0,92.0
2021-04-22T11:00,72.0,33,23,703.0,163.0
2021-04-22T12:00,74.5,30,2,703.0,201.0
2021-04-22T13:00,78.6,25,1,812.0,133.0
2021-04-22T14:00,79.5,26,2,795.0,99.0
2021-04-22T15:00,80.2,25,2,678.0,94.0
2021-04-22T16:00,80.0,26,2,528.0,82.0
2021-04-22T17:00,78.3,28,0,336.0,71.0
2021-04-22T18:00,74.4,34,0,140.0,52.0
2021-04-22T19:00,66.5,44,0,14.0,12.0
2021-04-22T20:00,63.7,46,0,0.0,0.0
2021-04-22T21:00,61.6,50,0,0.0,0.0
2021-04-22T22:00,59.8,52,0,0.0,0.0
2021-04-22T23:00,59.1,54,0,0.0,0.0
2021-04-23T00:00,58.0,59,0,0.0,0.0
2021-04-23T01:00,56.1,62,0,0.0,0.0
2021-04-23T02:00,53.5,63,0,0.0,0.0
2021-04-23T03:00,51.9,66,0,0.0,0.0
2021-04-23T04:00,51.3,67,3,0.0,0.0
2021-04-23T05:00,50.3,69,14,0.0,0.0
2021-04-23T06:00,51.1,66,2,14.0,11.0
2021-04-23T07:00,55.4,59,2,139.0,51.0
2021-04-23T08:00,59.1,52,3,335.0,70.0
2021-04-23T09:00,62.3,45,1,515.0,90.0
2021-04-23T10:00,65.7,39,0,684.0,98.0
2021-04-23T11:00,68.2,35,0,805.0,98.0
2021-04-23T12:00,71.8,30,0,868.0,100.0
2021-04-23T13:00,76.1,25,0,863.0,100.0
2021-04-23T14:00,77.7,24,2,801.0,99.0
2021-04-23T15:00,78.4,23,0,685.0,91.0
2021-04-23T16:00,78.0,24,5,526.0,82.0
2021-04-23T17:00,76.5,28,11,337.0,68.0
2021-04-23T18:00,73.6,34,29,142.0,50.0
2021-04-23T19:00,65.4,47,28,13.0,13.0
2021-04-23T20:00,62.9,52,14,0.0,0.0
2021-04-23T21:00,62.3,53,23,0.0,0.0
2021-04-23T22:00,61.3,54,9,0.0,0.0
2021-04-23T23:00,60.1,56,8,0.0,0.0
2021-04-24T00:00,59.1,55,11,0.0,0.0
2021-04-24T01:00,57.4,57,30,0.0,0.0
2021-04-24T02:00,56.4,57,28,0.0,0.0
2021-04-24T03:00,55.7,58,10,0.0,0.0
2021-04-24T04:00,55.3,60,39,0.0,0.0
